alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's meet in the middle, I get a bit more",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on, I'm being generous here",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Still willing to compromise, but not too much",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'm not budging much, time is on my side",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Split it down the middle, last chance",Bob,6,
,,,Alice,6,reject
5600.0,4400.0,"You should have taken my previous offers, now I'm being less generous",Alice,7,
,,,Bob,7,accept
