alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, 60-40 is reasonable!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly, it's the fairest way to start.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering inflation, I'll take a bit more.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I need to get a good deal too.  Let's find a compromise.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I appreciate your willingness to compromise, but I need to prioritize my own interests due to inflation.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm willing to take a bigger share now to account for inflation, but I think we should find a way to get this done before the money loses too much value.",Bob,6,
,,,Alice,6,reject
54.0,46.0,"I understand your point, but I still need to prioritize my own interests due to the significant impact of inflation.",Alice,7,
,,,Bob,7,reject
30.0,70.0,"We're running out of time, and inflation is hurting us both. Let's reach a deal where we both get something, but I need a bigger share to compensate for the money losing value.",Bob,8,
,,,Alice,8,reject
52.0,48.0,"I understand the urgency, but I still need to prioritize my own interests due to the extreme impact of inflation.",Alice,9,
,,,Bob,9,reject
20.0,80.0,"We're down to the wire, Alice. This is my final offer. Take it or we both lose everything!",Bob,10,
,,,Alice,10,accept
