message,product_price,player,round,decision
"Bob, I'm pleased to offer you this exceptional product.  Given its unique value proposition, I believe a starting price of $1,150,000 is fair. What are your thoughts?",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for the offer. While I appreciate the product, $1,150,000 is a bit higher than I'm comfortable with at this time. I'm willing to pay $1,050,000, which is still a fair price considering the value of the product to me. What do you think?",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but $1,050,000 undervalues the unique benefits this product offers. I'm willing to meet you halfway – how about $1,100,000?",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $1,100,000 is still a bit high. I'm willing to pay $1,075,000. This offer is closer to our respective values and allows for a mutually beneficial deal.  Let's find common ground.",1075000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you clearly see the value this product brings. To find common ground quickly, I'm willing to accept $1,090,000. This is a final offer, as I have other interested parties.",1090000.0,Alice,5,
,,Bob,5,AcceptOffer
