alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be fair, Bob. This gives us both a good chunk.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think this is a fairer split, considering the inflation we both need to account for.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Bob, time is running out. This offer is good for both of us, let's not be greedy.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,Let's work together to get a decent share before the money dwindles further.  This split seems more reasonable given the current inflation rates.,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Bob, I'm trying to be reasonable, but we're losing valuable time.  This is my final offer.",Alice,5,
,,,Bob,5,accept
