message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the product with you. I believe it's a game-changer and I'm confident you'll love it. As we're just starting the negotiation, I'm willing to make a fair offer. I'll sell it to you for $800,000.",800000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for the offer. While I see the value in this product, $800,000 is still a bit steep for me at this point. I'm willing to pay $600,000 for it. What do you think?",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your concerns, but I'm still confident that this product is worth more than $600,000. I'm willing to meet you halfway. I'll sell it to you for $750,000.",750000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise. However, $750,000 is still a bit high for me. I'm prepared to offer $700,000. This is a fair price considering my budget and the value I see in this product. Let's make this happen.",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your persistence, and I appreciate your willingness to negotiate. However, I'm still not willing to go below $800,000. I'm willing to make another concession, though. I'll sell it to you for $775,000. This is the lowest I'm willing to go.",775000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, while I appreciate your compromise, I'm still stuck at $725,000. This is my final offer.  It's a fair price that reflects the value of the product and my budget. Let's close this deal.",725000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand that you're trying to get the best deal, but I'm not willing to go below $775,000. I'm willing to make one more concession, though. I'll sell it to you for $765,000. This is my final offer.",765000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I understand your position, but I'm still aiming for $740,000. It's a fair compromise considering the price we've been discussing. I'm confident this deal will work out if we meet in the middle.",740000.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I'm not willing to go below $765,000. I've already made significant concessions, and I'm not willing to give away more value. I'll meet you halfway between our last two offers. I'll sell it to you for $752,500.",752500.0,Alice,9,
,,Bob,9,AcceptOffer
