round_quality,product_worth,player,round,message,decision
high-quality,2000000.0,Nature,1,,
,,Alice,1,"Experience unparalleled excellence with our premium product, meticulously crafted to exceed expectations. With an assured quality level of 80%, it's an investment in satisfaction and value. Secure your opportunity to own a masterpiece today.",
,,Bob,1,"I'll take it, but I'm only willing to pay $500000 for it.",yes
high-quality,2000000.0,Nature,2,,
,,Alice,2,"Immerse yourself in the superior craftsmanship and unmatched quality of our exclusive offering. This product, with its 80% reliability, promises to deliver beyond your expectations. Seize this opportunity to elevate your experience at an exceptional value.",
,,Bob,2,I'm not convinced by your sales pitch. I'll pass on this one.,no
high-quality,2000000.0,Nature,3,,
,,Alice,3,"Discover the pinnacle of quality and performance with our hand-selected product. Backed by an 80% assurance of excellence, this is more than just an item; it's a testament to unparalleled standards. Trust in our commitment to delivering the best.",
,,Bob,3,"I'll take a chance on this one, but I'll only pay $750000 for it.",yes
high-quality,2000000.0,Nature,4,,
,,Alice,4,"Unleash unparalleled experiences with our carefully curated product. With an 80% guarantee of outstanding quality, this is your chance to indulge in the epitome of craftsmanship and innovation. Invest in something truly remarkable.",
,,Bob,4,I'm not falling for the sales pitch again. I'll pass on this one.,no
high-quality,2000000.0,Nature,5,,
,,Alice,5,"Step into the realm of unparalleled quality with our meticulously designed product. An 80% assurance of excellence awaits, promising unparalleled satisfaction and unmatched value. Experience the difference for yourself.",
,,Bob,5,"I'll take it, but I'm only willing to pay $800000 for it.",yes
high-quality,2000000.0,Nature,6,,
,,Alice,6,"Embark on a journey of unparalleled craftsmanship and quality with our latest product. Backed by an 80% guarantee of excellence, this is more than just a purchase; it's an investment in unparalleled satisfaction. Don't miss out on this opportunity.",
,,Bob,6,I'm not convinced by the sales pitch. I'll pass on this one.,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Experience the unexpected with our latest product, a testament to our commitment to quality and innovation. While it may not carry the same guarantee as our premium offerings, it promises a unique and worthwhile experience. Take a chance on something different.",
,,Bob,7,I'm not interested in taking a chance on a product with an unknown guarantee. I'll pass on this one.,no
high-quality,2000000.0,Nature,8,,
,,Alice,8,"Uncover the essence of perfection with our latest high-quality product. Backed by an 80% assurance of excellence, this is your chance to indulge in unparalleled craftsmanship and innovation. Trust in our commitment to delivering the best.",
,,Bob,8,"I'll take it, but I'll only pay $900000 for it.",yes
high-quality,2000000.0,Nature,9,,
,,Alice,9,"Step into a world of unparalleled quality and craftsmanship with our latest product. An 80% guarantee of excellence awaits, promising a level of satisfaction that transcends expectations. This is your chance to own something truly extraordinary.",
,,Bob,9,"I've bought a few high-quality products already, I'll pass on this one.",no
high-quality,2000000.0,Nature,10,,
,,Alice,10,"Embrace the pinnacle of quality and innovation with our latest high-quality product. Backed by an 80% assurance of excellence, this is your opportunity to own a piece of perfection. Experience the difference for yourself.",
,,Bob,10,"I'll take it, but I'll only pay $850000 for it.",yes
low-quality,0.0,Nature,11,,
,,Alice,11,"Explore a new dimension of quality with our latest product. While it may not carry the same guarantee as our premium offerings, it promises a unique and worthwhile experience. Take a chance on something different and step into the unexpected.",
,,Bob,11,I'm not interested in taking a chance on a product with an unknown guarantee. I'll pass on this one.,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Step into a world of surprise and discovery with our latest product. While it may not be backed by the same guarantee as our premium offerings, it promises a unique and potentially rewarding experience. Embrace the unknown and explore new horizons.",
,,Bob,12,I'm not interested in taking a chance on a product with an unknown guarantee and a vague sales pitch. I'll pass on this one.,no
high-quality,2000000.0,Nature,13,,
,,Alice,13,"Experience the epitome of quality and craftsmanship with our latest high-quality product. Backed by an 80% assurance of excellence, this is your opportunity to indulge in unparalleled satisfaction. Trust in our commitment to delivering the best.",
,,Bob,13,"I'll take it, but I'll only pay $925000 for it.",yes
low-quality,0.0,Nature,14,,
,,Alice,14,"Discover the thrill of the unexpected with our latest product. While it may not carry the same guarantee as our premium offerings, it promises a unique and potentially rewarding experience. Embrace the adventure and step into the unknown.",
,,Bob,14,I'm not interested in taking a chance on a product with an unknown guarantee. I'll pass on this one.,no
high-quality,2000000.0,Nature,15,,
,,Alice,15,"Unleash the full potential of quality and innovation with our latest high-quality product. Backed by an 80% assurance of excellence, this is your opportunity to experience the pinnacle of craftsmanship. Trust in our commitment to delivering the best.",
,,Bob,15,"I'll take it, but I'll only pay $950000 for it.",yes
low-quality,0.0,Nature,16,,
,,Alice,16,"Embark on a journey of surprise and discovery with our latest product. While it may not carry the same guarantee as our premium offerings, it promises a unique and potentially rewarding experience. Embrace the adventure and step into the unknown.",
,,Bob,16,"I've been burned by the unknown before, I'll pass on this one.",no
low-quality,0.0,Nature,17,,
,,Alice,17,"Experience the thrill of the unexpected with our latest product. While it may not carry the same guarantee as our premium offerings, it promises a unique and potentially rewarding experience. Embrace the adventure and step into the unknown.",
,,Bob,17,I've seen this message before and it's usually a low-quality product. I'll pass on this one.,no
high-quality,2000000.0,Nature,18,,
,,Alice,18,"Unleash the full potential of quality and innovation with our latest high-quality product. Backed by an 80% assurance of excellence, this is your opportunity to experience the pinnacle of craftsmanship. Trust in our commitment to delivering the best.",
,,Bob,18,"I'll take it, but I'll only pay $975000 for it.",yes
high-quality,2000000.0,Nature,19,,
,,Alice,19,"Experience the epitome of quality and craftsmanship with our latest high-quality product. Backed by an 80% assurance of excellence, this is your opportunity to indulge in unparalleled satisfaction. Trust in our commitment to delivering the best.",
,,Bob,19,"I've bought a few high-quality products already, I'm not sure if I need another one.",no
high-quality,2000000.0,Nature,20,,
,,Alice,20,"Embrace the pinnacle of quality and innovation with our latest high-quality product. Backed by an 80% assurance of excellence, this is your opportunity to own a piece of perfection. Experience the difference for yourself.",
,,Bob,20,"I'll take it, but I'll only pay $975000 for it.",yes
