message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I'm confident you'll love. I'm willing to let it go for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $120 is a bit steep for me. I'm willing to pay $100 for it.",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns about the price, Bob. However, I'm willing to meet you halfway. I'm willing to sell the product to you for $110. It's a great compromise, and I think you'll really appreciate the value it brings. What do you think?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant. I'm willing to pay $105 for the product. Can you meet me at this price?",105.0,Bob,4,
,,Alice,4,RejectOffer
"I'm close to your price, Bob! I'm willing to give a bit more. I can do $108 for the product. It's a great deal, and I think you'll really love it. What do you think?",108.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to my budget, but I'm still not sure. I'm willing to pay $105, but I'm not going to go any higher than that. Can you meet me at this price?",105.0,Bob,6,
,,Alice,6,AcceptOffer
