message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it!",115.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer!  $115 is a bit higher than I'd like to spend.  Would you be willing to go down to $105?",105.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we compromise at $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise.  $110 is still a bit high for me.  How about we split the difference and go with $107.50?  This would give you a decent profit and still save me some money.",107.5,Bob,4,,
,,Alice,4,RejectOffer,108.0
"I appreciate your creative suggestion, Bob, but I'm not quite ready to give up on the extra $2.50 just yet. How about we meet you halfway between $110 and $107.50, at $109?",109.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand you need to make a profit, but $109 is still a bit too high for me.  I'm willing to go up to $108,  which is closer to your last offer and still within my budget.  Let's close this deal!",108.0,Bob,6,,
,,Alice,6,RejectOffer,109.0
"I'm getting close to my minimum price, Bob, but I'm not quite ready to give up yet. I'll meet you at $108.50, which is just $1.50 above my minimum price. Can we finalize the deal at this price?",108.5,Alice,7,,
,,Bob,7,AcceptOffer,
