message,product_price,player,round,decision,counteroffer
Hello Bob! I'm excited to show you our premium product. It's a game-changer in the industry and I think you'll love it. I'm willing to offer it to you for $1200000. What do you think?,1200000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I'm really interested in the product, but I was thinking more along the lines of $900000. Would you be willing to meet me at that price?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand that you're interested in the product, but I'm afraid I can't meet you at $900000. However, I'm willing to compromise and offer you the product for $1100000. It's a fair price considering the product's value and the benefits it can bring to your business. What do you think?",1100000.0,Alice,3,,
,,Bob,3,RejectOffer,950000.0
"I appreciate your willingness to compromise, but I'm still a bit hesitant about the price. I'm willing to meet you halfway between $900000 and $1100000. Would you be willing to sell the product to me for $950000?",950000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your concerns, Bob, and I appreciate your willingness to meet me halfway. However, I'm still not willing to go below $1050000. I'm willing to make a small concession, though. I can offer you the product for $1030000. It's a fair price considering the product's value and the benefits it can bring to your business. What do you think?",1030000.0,Alice,5,,
,,Bob,5,RejectOffer,1000000.0
"I'm getting close to the price I'm willing to pay, but I still think $1030000 is a bit steep. I'm willing to meet you at $1000000, which is the highest price I'm willing to pay. Can you consider that?",1000000.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand that you're trying to get as close to your target price as possible, Bob. However, I'm still not willing to go below $1030000. I'm willing to make a small compromise, though. I can offer you the product for $1020000. It's a fair price considering the product's value and the benefits it can bring to your business. What do you think?",1020000.0,Alice,7,,
,,Bob,7,RejectOffer,1000000.0
"I'm getting a bit frustrated that we're not meeting in the middle. I'm willing to make a final offer of $990000. If you can meet me at this price, I'll buy the product from you.",990000.0,Bob,8,,
,,Alice,8,RejectOffer,
"I understand that you're trying to get a good deal, Bob, but I'm still not willing to go below $1020000. I'm willing to make a final compromise, though. I can offer you the product for $1015000. It's a fair price considering the product's value and the benefits it can bring to your business. What do you think?",1015000.0,Alice,9,,
,,Bob,9,BuyFromJhon,
