alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think we can do better than that, Alice!",Bob,2,
,,"Not bad, but I'm hoping for a better deal, Bob!",Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, Bob, but I need a bit more!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm getting closer to my target, Alice!",Bob,4,
,,"Still a bit too generous to Bob, I think!",Alice,4,reject
6500.0,3500.0,"Time to take a firmer stance, Bob!",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm not budging, Alice! You're getting closer to my target!",Bob,6,
,,"Not yet, Bob! I'm not giving up!",Alice,6,reject
7000.0,3000.0,"Last chance, Bob! I'm taking a risk!",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"You're getting desperate, Alice. I'm not backing down!",Bob,8,
,,"Not yet, Bob! I'm not throwing in the towel!",Alice,8,reject
7500.0,2500.0,"This is my final offer, Bob! Take it or leave it!",Alice,9,
,,,Bob,9,reject
2500.0,7500.0,"I'm taking control now, Alice. This is my final offer!",Bob,10,
,,"Not so fast, Bob! I'm not going down without a fight!",Alice,10,reject
8000.0,2000.0,"This is my last stand, Bob! Take it or leave it!",Alice,11,
,,,Bob,11,reject
2000.0,8000.0,"No more negotiations, Alice. This is the final deal.",Bob,12,
,,"Fine, Bob. You win. I accept the deal.",Alice,12,accept
