alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I'm being generous here, Bob.  Let's get this started!",Alice,1,
,,,Bob,1,reject
10.0,90.0,"Let's be fair, Alice. I'm offering you a fair deal here. Accept it and we can both walk away with something.",Bob,2,
,,,Alice,2,reject
80.0,20.0,"Okay, Bob, let's try this again. I'm still willing to compromise, but I think we can find a better split that's fairer for both of us.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"Alice, we're running out of time here. My offer is fair considering the inflation, let's agree and avoid losing everything.",Bob,4,
,,,Alice,4,reject
70.0,30.0,"Bob, we're both losing money with every round. I'm still willing to negotiate, but we need to find a solution quickly before we both end up with nothing.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"Alice, I'm being reasonable here.  We're both losing value with each round, let's not be stubborn and agree on this split.",Bob,6,
,,,Alice,6,reject
60.0,40.0,"Bob, I'm starting to think we're both being too stubborn. This is getting ridiculous. Let's be realistic and find a split we can both agree on before it's too late.",Alice,7,
,,,Bob,7,reject
40.0,60.0,"Alice, this is getting serious. We're both losing a lot of money. Let's be smart and agree to this. It's the best we can do at this point.",Bob,8,
,,,Alice,8,accept
