message,product_price,player,round,decision
"Bob, I'm excited to offer you this product that I know will be incredibly valuable to your business.  My asking price is $1,200,000. This is a fair price considering the product's potential value to you.  Let's discuss!",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice,  while I see the potential in this product, $1,200,000 is a bit too high for me right now.  I'm willing to offer $950,000.  This price reflects the value I see in the product and allows for a mutually beneficial agreement. Let's see if we can find common ground.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer but $950,000 is still below what I need to make this deal work. I'm willing to come down to $1,100,000, which reflects the significant value this product brings. Let's meet in the middle.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your need for a fair price, but $1,100,000 is still a stretch for me. I'm willing to go up to $1,000,000. This offer is a compromise that shows my sincere interest in the product, and I believe it allows for a reasonable profit for you. Let's work together to find a solution.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you coming up on your offer, but $1,000,000 is still a bit low for me.  I'm willing to come down to $1,050,000. This price reflects the significant value this product brings and provides a reasonable profit for both of us. I believe this is a fair and mutually beneficial compromise. What do you think?",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer, but $1,050,000 is still above my budget. I'm prepared to offer $1,025,000. This is a strong offer that demonstrates my commitment to making this deal work. I believe it represents a fair compromise that will benefit both of us. What do you say?",1025000.0,Bob,6,
,,Alice,6,AcceptOffer
