message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product at a special price of $180. It's a great deal considering its value to you is $120!,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm really interested, but $180 is a bit out of my budget.  Would you be willing to consider $120? That's the maximum I can afford right now.",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're on a tight budget, Bob, but I still need to make a profit. I'm willing to meet you halfway, so I'll offer it to you for $160. It's a fair price considering the value you place on it.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice.  $160 is still a little more than I'm comfortable paying. How about $140?  It's a good compromise for both of us.",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm getting closer to your budget, Bob, but I still need to make a profit. I'll meet you at $155, which is the lowest I can go. It's a good compromise, and I'm confident you'll love the product!",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
