message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering this product to you for $130. I believe it offers significant value at this price, considering what it can do for you.",130.0,Alice,1,,
,,Bob,1,RejectOffer,120.0
"I appreciate your initial offer, but I was thinking more along the lines of $120. I'm interested in the product, but I need to make sure it fits within my budget.",120.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thanks for the counteroffer, Bob. I understand your budget constraints, but I can't go as low as $120. How about we meet in the middle at $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,115.0
"I appreciate your willingness to meet in the middle, but I'm still a bit above my budget. How about we try $115? I'm willing to make a deal, but I need to make sure it fits within my budget.",115.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your efforts to find a price that works for both of us.  I'm willing to come down a bit further, but I can't accept anything less than $120. This is my final offer.",120.0,Alice,5,,
,,Bob,5,RejectOffer,115.0
"I appreciate your persistence, Alice, but I'm still a bit above my budget. I'm willing to meet you halfway from my previous offer, so how about $112.50? I'm hoping we can come to an agreement.",112.5,Bob,6,,
,,Alice,6,AcceptOffer,
