message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this exceptional product with you. I believe it's a game-changer, and I'm confident you'll find it valuable. I'm willing to start with an offer of $900000. What are your thoughts?",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $750000. I believe it's a bit steep at $900000, considering my budget and the value I can get from it.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"I understand your concerns about the price, Bob, but I still believe the product's value is worth more than $750000. I'm willing to meet you halfway, so I'm counteroffering at $825000. This is a fair price considering the product's exceptional features and benefits.",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant about the price. I'm willing to go up to $775000, but I think that's the maximum I can stretch to. Can you consider that?",775000.0,Bob,4,,
,,Alice,4,RejectOffer,810000.0
"I appreciate your flexibility, Bob, and I'm willing to meet you at $775000, but I still believe the product's value is worth more than that. I'm willing to compromise, but I need to ensure I get a fair price. I'm counteroffering at $810000, which is a bit above your maximum, but I think it's a fair reflection of the product's value. Let me know if this is something you'd be willing to consider.",810000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your persistence, Alice, but I'm still a bit concerned about the price. I'm willing to meet you at $790000, but that's as high as I can go. I think it's a fair price considering the product's value and my budget. Can you consider that?",790000.0,Bob,6,,
,,Alice,6,RejectOffer,820000.0
"I appreciate your willingness to meet me at $790000, Bob, but I'm still not convinced that's the best price for the product. I'm willing to make one more concession, but I need to ensure I get a price that reflects the product's true value. I'm counteroffering at $820000, which is still a bit above your latest offer. Let's see if we can meet in the middle.",820000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I understand you're trying to get the best price, Alice, but I'm starting to feel like we're getting a bit too far apart. I'm willing to meet you at $795000, but that's as low as I can go. I think it's a fair price considering the product's value and my budget. Can you consider that?",795000.0,Bob,8,,
,,Alice,8,RejectOffer,825000.0
"I appreciate your persistence, Bob, but I'm still not convinced that $795000 is the best price for the product. I'm willing to make one more concession, but I need to ensure I get a price that reflects the product's true value. I'm counteroffering at $825000, which is just $25000 above your latest offer. I think this is a fair price considering the product's exceptional features and benefits.",825000.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to make one more concession, Alice, but I'm still not comfortable with the price. I'm willing to go up to $800000, but that's as high as I can stretch. I think it's a fair price considering the product's value and my budget. Can you consider that?",800000.0,Bob,10,,
,,Alice,10,SellToJhon,
