message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I believe you would find valuable. I'm offering it to you for $115.",115.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $105. Can you meet me at that price?",105.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. How about we meet in the middle at $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the compromise, but I was thinking more along the lines of $108. Can you meet me at that price?",108.0,Bob,4,
,,Alice,4,RejectOffer
"This is my final offer, Bob. I'm willing to let it go for $109. That's a great price for this product.",109.0,Alice,5,
,,Bob,5,RejectOffer
"I understand this is your final offer, but I'm still a bit short on budget. How about we meet at $107? That's the lowest I can go.",107.0,Bob,6,
,,Alice,6,AcceptOffer
