message,product_price,player,round,decision
"Hello Bob, thank you for considering my product! I'm excited to start our negotiation. After careful consideration, I'm willing to offer you the product for $900000. I believe this is a fair price considering its value to you.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer.  While I appreciate the product, I'm looking to stay within a budget of $800000.  I'd be willing to pay $850000 for it.  Let's see if we can reach a compromise.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your budget constraints, but I'm still not willing to go below $875000. I'm willing to meet you halfway and offer the product for $875000. Let's see if we can find a mutually beneficial price.",875000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down in price.  While I'm getting closer to my budget, I'm still hoping for a bit more.  Let's meet in the middle at $862500.  This would be a good compromise for both of us.  Let me know what you think.",862500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your desire for a compromise, but I'm still not comfortable going below $880000. I'm willing to meet you halfway again and offer the product for $880000. This is the lowest price I'm willing to accept, considering the product's value to me.",880000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm really trying to make this work, but I'm still a little above my budget.  I'm willing to go up to $870000, which is a significant compromise on my end. Let's see if we can agree on this price.  If we can't, I may need to explore other options.",870000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your willingness to compromise, but I'm still not comfortable going below $885000. I'm willing to meet you halfway again and offer the product for $885000. This is the lowest price I'm willing to accept, considering the product's value to me.",885000.0,Alice,7,
,,Bob,7,BuyFromJhon
