message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but I'm looking to pay closer to $90.  Let me know if that works for you.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Thanks for your offer, Bob! I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a profit, so I'm counteroffering at $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate. How about we split the difference and settle on $97.50?  That's a fair price for both of us.",97.5,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I like the spirit of compromise, Bob! However, I'm not quite ready to meet you at $97.50. I'm willing to go up to $99.50, which is still a good deal for both of us.",99.5,Alice,5,,
,,Bob,5,AcceptOffer,
