message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm willing to make a deal. I'm offering it to you for $130. What do you think?",130.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate your willingness to work with me. I would like to propose a price of $120 for the product.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. However, I was thinking more along the lines of $135. I'm willing to meet you halfway and give you a good deal. What do you think?",135.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your effort to accommodate my budget, Alice. However, I still believe we can reach a mutually beneficial agreement. I would like to counter with an offer of $125 for the product.",125.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your latest offer, Bob. I'm willing to consider it, but I still think I can do better. I'm willing to meet you at $128. It's a fair price, and I think you'll be happy with the deal. What do you think?",128.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your position, Alice. I'm willing to pay $127 for the product, which I believe is a fair compromise considering the value it offers.",127.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob. I'm willing to consider your offer, but I still think I can get a better price. I'm willing to meet you at $129. It's a small increase, but I think it's worth it. What do you think?",129.0,Alice,7,
,,Bob,7,RejectOffer
"I see where you're coming from, Alice. I'm willing to pay $128 for the product, which I believe is a reasonable price considering the quality and value it provides.",128.0,Bob,8,
,,Alice,8,AcceptOffer
