message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the product with you. I think it's a fantastic opportunity for you to own this amazing product. I'm willing to sell it to you for $9,000. I believe this is a fair price considering the value it brings to you.",9000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $9,000 is a bit high for me. Would you consider $7,000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I understand that $9,000 might be a bit high for you, but I'm willing to meet you halfway. I'm willing to sell the product to you for $8,500. It's a fair price considering the value it brings to you, and I'm confident you'll find it's worth the investment.",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you meeting me halfway.  How about $7,750?  That's a fair compromise.",7750.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're trying to find a compromise, and I appreciate your willingness to negotiate. However, I'm not willing to go below $8,200. I believe this is a fair price considering the product's value and the benefits it will bring to you. I'm willing to meet you halfway again, but I need to ensure I'm getting a good deal as well.",8200.0,Alice,5,
,,Bob,5,AcceptOffer
