alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take a larger share, but you get something too. Accept and we'll both be happy.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"You were generous in round 1, but I think I can do better. This is a fairer split.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,I'm willing to compromise. This is a fair deal for both of us. Let's end this now.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm not convinced that's a fair compromise. I'm willing to give you a smaller share, but I want more for myself.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,I'm trying to be reasonable here. This offer is still better for both of us than getting nothing. Let's end this before it gets worse for both of us.,Alice,5,
,,,Bob,5,reject
450000.0,550000.0,I'm not going to give up yet. I think I can do better than that. You're not being as generous as you were in round 1.,Bob,6,
,,,Alice,6,reject
500000.0,500000.0,We're both losing money with each passing round. Let's split this evenly and call it a day.,Alice,7,
,,,Bob,7,reject
400000.0,600000.0,I'm not willing to split it evenly. I need a larger share to make up for the losses from inflation.,Bob,8,
,,,Alice,8,accept
