message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price. I think you'll really love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate the enthusiasm! However, $180 is a bit higher than I'm comfortable with. I'm willing to pay $120 for the product. Let me know what you think.",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $180 might be a bit steep for you, Bob. However, I was thinking more along the lines of $160. It's a great deal, and I think you'll really appreciate the value this product brings!",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $160 is still a bit higher than I'm comfortable paying.  I'm happy to pay $140, which is a fair price considering the value I place on the product. What do you think?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm glad we're getting closer to a deal, Bob! I can see that you're really interested in the product, and I appreciate your willingness to negotiate. I'm willing to meet you halfway at $155. It's a fair price that I think you'll find is worth the value of the product.",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
