message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's designed to enhance your daily routine and bring convenience to your life. Considering its high-quality features and benefits, I believe it's worth more than its face value. I'm offering it to you for $100 today. Let me know if this is within your budget or if you'd like to discuss further.",100.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice!  I appreciate the value you're placing on your product. However, $100 is a bit more than I'm comfortable spending at this time. I'm willing to pay $80 for it.  Let me know what you think.",80.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your position, Bob. To ensure we find a mutually beneficial solution, I would like to propose a price of $95 for the product. This still reflects its value, but it's a bit more flexible for your budget. Please let me know if this works for you.",95.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $95 is still a bit too high for my budget.  I'm willing to go up to $85. This would be a fair price for both of us. Let's see if we can close this deal.",85.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your flexibility, Bob. I appreciate your willingness to meet halfway. Considering the product's value and your budget constraints, I am willing to sell the product to you for $90. This is my final offer. I hope we can agree on this price.",90.0,Alice,5,
,,Bob,5,AcceptOffer
