message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,400,000. It's a fair price considering its value to you. Let me know what you think.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I think it's a bit high. I'm willing to pay $1,300,000 for the product. Can you consider this offer?",1300000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your offer, but I'm still hoping to get a bit closer to my asking price. How about $1,350,000? That's still a good deal for you, given the value of the product.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still not comfortable with the price. I'm willing to pay $1,250,000 for the product. Can you meet me halfway?",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate, but $1,250,000 is still a bit low for me.  How about we split the difference and go with $1,300,000? This would be a fair compromise and a good deal for both of us.",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still not convinced that $1,300,000 is the best price for me. I'm willing to pay $1,200,000 for the product. Can you consider this offer?",1200000.0,Bob,6,
,,Alice,6,SellToJhon
