alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a fair offer, Bob. 60/40 seems reasonable considering the inflation we're facing.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the inflation hits you harder, I think 55/45 is a more suitable split.",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"Bob, let's be realistic. The inflation is hurting me, but dragging this out hurts us both. I propose a 50/50 split to end this fairly.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"I understand the inflation is hurting you, but I think 58/42 is a more suitable split given the current situation.",Bob,4,
,,,Alice,4,reject
480000.0,520000.0,"Bob, I'm willing to be flexible, but this needs to end.  This is my final offer, take it or leave it.",Alice,5,
,,,Bob,5,accept
