alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"I'll take 50/50, no need to negotiate further!",Bob,2,
,,"I'd like to propose a 60/40 split in my favor. Let's see if you'll budge, Bob!",Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, but I need a bit more. Will 55/45 work for you, Bob?",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll take a bigger share, but I think 60/40 is a fair compromise",Bob,4,
,,"I'm not comfortable with 60/40. I'll propose a 58/42 split in my favor. Let's see if you'll meet me in the middle, Bob!",Alice,4,reject
480000.0,520000.0,"I'm getting a bit desperate, Bob. This is my final offer. Will you meet me at 48/52?",Alice,5,
,,,Bob,5,accept
