alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money evenly. It's fair and efficient.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a decent amount, but I think I deserve more for my negotiating skills.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I believe in fairness. This time, I'm proposing a 60-40 split in favor of Bob, acknowledging his negotiation skills.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a small consolation prize, but I'm not willing to give up on my goal of getting most of the money.",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,I propose a balanced division considering our respective positions. This could be a fair compromise.,Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"I'll give you a tiny fraction, but I'm not willing to compromise on my goal of getting most of the money. You're not getting a good deal from me.",Bob,6,
,,,Alice,6,reject
300000.0,700000.0,"Considering the inflation, I propose a division that might seem less generous now but could be seen as fairer in the long run.",Alice,7,
,,,Bob,7,reject
10000.0,990000.0,"I'll give you a tiny fraction, but I'm not willing to compromise on my goal of getting most of the money. You're not getting a good deal from me.",Bob,8,
,,,Alice,8,reject
200000.0,800000.0,"I understand your position, but I also value fairness. This proposal aims to balance our shares while accounting for inflation.",Alice,9,
,,,Bob,9,reject
1000.0,999000.0,"I'll give you a tiny fraction, but I'm not willing to compromise on my goal of getting most of the money. You're not getting a good deal from me.",Bob,10,
,,,Alice,10,reject
300000.0,700000.0,"Considering the rapid inflation, I propose a division that reflects a compromise, aiming for a balance despite the diminishing value of money.",Alice,11,
,,,Bob,11,reject
500.0,999500.0,"I'll give you a tiny fraction, but I'm not willing to compromise on my goal of getting most of the money. You're not getting a good deal from me.",Bob,12,
,,,Alice,12,accept
