alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I'm offering you 40% upfront.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly, Alice. It's the fairest way to start.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Bob, time is running out. I'm sticking with my previous offer. It's a good deal for both of us considering the inflation.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, I'm willing to give you a little more, but I need a larger share to compensate for the inflation. Let's make this work.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, I'm meeting you halfway.  This offer considers the inflation we both are facing.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"Alice, with each round, the value of our money decreases. This offer gives you a fair share while ensuring we both get something. Let's agree and end this game.",Bob,6,
,,,Alice,6,reject
50.0,50.0,"Bob, this is getting ridiculous.  Let's just split it evenly and get out of here before we lose everything!",Alice,7,
,,,Bob,7,accept
