alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and start fresh!,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You can't get 50/50, I'm the one who's willing to make the first move!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"You're being a bit too greedy, Bob. Meet me in the middle?",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting closer, but I'm not done yet. I'll give you a little more, but not too much!",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"You're getting desperate, Bob. Don't make me make you an offer you can't refuse",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm not giving up yet! I'll give you a bit more, but don't think you're getting the better end of this deal!",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"You're running out of time, Bob. Take it or leave it!",Alice,7,
,,,Bob,7,reject
450000.0,550000.0,"I'm not giving up yet! I'll give you a bit more, but I'm not going to let you get the best of me!",Bob,8,
,,,Alice,8,reject
800000.0,200000.0,"This is my final offer. Take it, or we'll be here all day!",Alice,9,
,,,Bob,9,reject
500000.0,500000.0,I'm not going to make another offer. This is it. Take it or leave it!,Bob,10,
,,,Alice,10,accept
