message,product_price,player,round,decision,counteroffer
"Bob, I'm excited to offer you this exceptional product. It's valued at over $1 million to me, but I'm confident its worth to you is even greater.  I'm prepared to start our negotiation with a price of $1150000. Let's see if we can find a mutually beneficial agreement.",1150000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I appreciate your initial offer, but I was thinking more along the lines of $900000. I believe it's a fair price considering the product's value to me. I'm willing to meet you in the middle, but I need to stay within my budget.",900000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your budget constraints, but $900000 is simply too low for me.  Considering the value of this product to you, I believe $1050000 is a fair compromise.  This price allows us both to gain something, and I'm confident the product will exceed your expectations. ",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,950000.0
"I appreciate your flexibility, Alice, but I still think $950000 is the sweet spot for me. I'm willing to pay a premium for the product, but I need to make sure it's within my budget. I'm hoping we can meet at this price.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your willingness to compromise.  However, $950000 is still a bit below my target.  Let's try $1000000. This price reflects the true value of the product while allowing you to secure a valuable asset. I'm open to discussing a final agreement.",1000000.0,Alice,5,,
,,Bob,5,RejectOffer,980000.0
"I'm getting close to my limit, Alice, but I think we can do better. I'm willing to meet you at $980000, but I need to make sure it's a good deal for both of us. Let's see if we can shake on it at this price.",980000.0,Bob,6,,
,,Alice,6,SellToJhon,
