message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $105. Can you meet me halfway?",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I can do a bit better than that, Bob. I can meet you at $108, but that's as low as I'm willing to go.",108.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, but I'm still a bit short on budget. Can you do $105 again? I'm willing to meet you halfway on the original price.",105.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand you're still interested in the product, Bob, but I've already met you at $108 and you didn't take it. I'm willing to compromise, but I need to make a profit. I can do $109, but that's as low as I'm willing to go.",109.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your concerns about making a profit, but I'm still not comfortable with $109. Can you meet me at $107? I'm willing to compromise and make a deal.",107.0,Bob,6,,
,,Alice,6,RejectOffer,
"I appreciate your persistence, Bob, but I've already made concessions. I'm willing to meet you at $108 again, but that's my final offer. If you're not willing to meet me there, I'll have to explore other options.",108.0,Alice,7,,
,,Bob,7,RejectOffer,
"I understand you're willing to meet me at $108, but I'm still a bit short on budget. Can you do $106? I'm willing to make a deal, but I need to stay within my budget.",106.0,Bob,8,,
,,Alice,8,RejectOffer,
"I've already made several concessions, Bob. I'm not willing to go any lower than $108. If you're not willing to meet me there, I'll have to explore other options.",108.0,Alice,9,,
,,Bob,9,RejectOffer,
"I understand you're not willing to go any lower, but I'm still not comfortable with $108. I'm willing to walk away if we can't meet in the middle. Can you do $107? It's my final offer.",107.0,Bob,10,,
,,Alice,10,RejectOffer,
