alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Hi Bob, let's start with a 60/40 split. I believe this is a fair offer to kick things off.",Alice,1,
,,,Bob,1,reject
35.0,65.0,"Hey Alice, I'm going for a 65/35 split this round.  Since you rejected my offer, I think it's fair to shift the balance slightly in my favor. Let's see if we can come to an agreement.",Bob,2,
,,,Alice,2,reject
57.0,43.0,"Hi Bob, let's try to find a compromise. I'm proposing a 57/43 split.  This factors in the time value of money, as it's losing value for me with each round.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"Alice, I'm sticking to my position.  I'm offering 70/30 this time, considering the value of time and the fact that we're both losing out with each passing round. Let's make a decision and get this over with.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, it's clear we're not finding a compromise with our current approaches.  Let's settle this fairly with a 50/50 split. This way, we both benefit instead of risking further losses.",Alice,5,
,,,Bob,5,accept
