alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and start fresh!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You can have the smaller share, I'll take the bigger one!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'm willing to give you a slightly larger share, but I think this is a fair compromise",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, but I'll give you a smaller share",Bob,4,
,,,Alice,4,reject
375000.0,625000.0,"I'm willing to give you a slightly larger share, but I think this is a fair compromise",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're getting close to nothing, might as well give in now",Bob,6,
,,,Alice,6,reject
250000.0,750000.0,"I'm willing to give you a larger share, but I'm not giving up yet",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"You're almost out of time, take what you can get",Bob,8,
,,,Alice,8,reject
150000.0,850000.0,"I'm willing to give you a larger share, but I'm not giving up yet",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"You're running out of time and money, take this or nothing",Bob,10,
,,,Alice,10,reject
75000.0,925000.0,"I'm willing to give you a larger share, but I'm not giving up yet",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"You're almost out of options, take the last crumbs",Bob,12,
,,,Alice,12,reject
