alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This gives us both a good deal.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think I deserve a bit more, let's compromise",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I understand you want a larger share, Bob, but this is a fair compromise.",Alice,3,
,,,Bob,3,reject
4750.0,5250.0,"Let's meet in the middle, a true compromise",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"Okay Bob, I'm trying to be reasonable. This is a win-win.",Alice,5,
,,,Bob,5,reject
4950.0,5050.0,"Split it almost evenly, come on!",Bob,6,
,,,Alice,6,reject
5100.0,4900.0,"This is my final offer, Bob. Let's close this deal and both benefit.",Alice,7,
,,,Bob,7,accept
