message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product. I think you'll really love it. I'm willing to sell it to you for $12,000.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer.  The product looks good, but $12,000 is a bit steep for me. Would you consider $8,000?",8000.0,Bob,2,,
,,Alice,2,RejectOffer,10000.0
"Thanks for the counteroffer, Bob. I appreciate your interest in the product. I can do $9,500, but I'm not sure I can go any lower than that.",9500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand, Alice. I'm glad we're getting closer. How about $9,000?",9000.0,Bob,4,,
,,Alice,4,RejectOffer,9800.0
"I can see you're really interested in the product, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $9,800?",9800.0,Alice,5,,
,,Bob,5,BuyFromJhon,
