message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price. I think you'll really love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate the product, but I'm looking to stay within my budget. Would you consider offering it for $150?",150.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking to stay within your budget, Bob, but I have to make a profit. I'm willing to meet you halfway, but I need to get a bit more for it. How about $155?",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice. Considering my budget, would you be open to selling the product for $150?",150.0,Bob,4,,
,,Alice,4,RejectOffer,158.0
"I'm not willing to go any lower than $158, Bob. That's the lowest I can do. If you're still interested, let me know!",158.0,Alice,5,,
,,Bob,5,BuyFromJhon,
