message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for sale. It's a unique item that I think you'll really appreciate. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we discuss $110? It's a fair price for a great product like this.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. How about we try $95? That's the lowest I'm willing to go.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I understand you're trying to stretch your budget, Bob. I'm willing to make one more concession. How about we meet at $105? It's the lowest I can go without losing money on the deal.",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make concessions, but I'm still a bit short. How about we try $98? I'm really interested in the product, but I need to stay within my budget.",98.0,Bob,6,,
,,Alice,6,SellToJhon,
