alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"Let's start with a fair deal. Take $1,000 and I'll keep the rest. I'm willing to negotiate further if you think it's not enough.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"That's absurd, Alice. Let's be realistic. I'll take $900,000 and you can have $100,000.  This is my final offer.",Bob,2,
,,,Alice,2,reject
950000.0,50000.0,"I'm willing to give you $50,000, but I need to keep the majority to avoid losing too much from inflation. Let's try to be reasonable.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"Alice, this is getting us nowhere. I'm dropping my offer slightly to $800,000.  Accept this, and we both walk away with something substantial.",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"Bob, we're both losing money with each passing round. Let's find a middle ground. I'm willing to give you $150,000, but I need to keep the majority to avoid significant losses. What do you say?",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, we need to settle this now.  $700,000 for me. It's a fair split, and it saves us both from further losses due to inflation.  Don't let this drag on any longer.",Bob,6,
,,,Alice,6,reject
750000.0,250000.0,"Bob, we're getting dangerously close to the deadline. I'm willing to offer you $250,000 to prevent us both from getting nothing. This is my final offer.",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"Alice, this is it. I'm standing firm at $600,000.  It's a reasonable deal considering the circumstances. If you reject this, we're both playing a dangerous game.",Bob,8,
,,,Alice,8,reject
650000.0,350000.0,"Bob, we are running out of time. This is my final offer: $650,000 for me, $350,000 for you. If you reject this, we're both risking losing everything. Think about it carefully.",Alice,9,
,,,Bob,9,accept
