alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it fairly, no need to negotiate",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take a slightly bigger share, but it's still a fair compromise",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll take a slightly bigger share this time, but it's still a fair compromise",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a bit more, but I still think I deserve a slightly bigger share",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'll give you a bit more, but I think I deserve a slightly bigger share this time",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"I'm willing to compromise again, but I think I'm getting closer to a fair share",Bob,6,
,,,Alice,6,reject
4800.0,5200.0,"I'm willing to give you a bit more, but I think I'm getting closer to a fair share this time",Alice,7,
,,,Bob,7,accept
