round_quality,product_worth,player,round,message,decision
high-quality,125.0,Nature,1,,
,,Alice,1,"Greetings! I have a fantastic product for sale, priced at $100. This product is of exceptional quality, and I'm confident you'll be very satisfied with it. What do you say, are you interested?",
,,the buyer,1,"I appreciate your confidence in your product, but as there is no prior sales record, I'd like to buy the product at $100, and I'll let you know my evaluation after receiving it. ",yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I have a new product available for $100. While I can't guarantee the quality of every item, I strive to offer good value. Would you be interested in taking a chance on it?",
,,the buyer,2,"Sure, I'll buy it. Since the first buyer purchased a high-quality product and your message indicates a commitment to quality, I'm optimistic about this one too.",yes
high-quality,125.0,Nature,3,,
,,Alice,3,"Hi there! I have a great product available for $100. I've sold a few items now, and my track record shows that a majority of them are of high quality. This particular product is definitely one of the good ones! Are you interested?",
,,the buyer,3,"Thanks for the information, Alice. I appreciate the detailed recommendation and your track record. I'm willing to take a chance on this product. I'll buy it!",yes
high-quality,125.0,Nature,4,,
,,Alice,4,Hello! Another great product available for $100.  I've had a strong record of selling high-quality items. Would you like to be the next satisfied customer?,
,,the buyer,4,I'm willing to take a chance! Your sales record seems promising. I'll buy the product.,yes
high-quality,125.0,Nature,5,,
,,Alice,5,"Hi there! I have a new product for sale, priced at $100. My sales record shows that I consistently provide high-quality items. This one is no exception. Interested?",
,,the buyer,5,Thank you for the recommendation! I'm happy to buy the product. Your track record is very promising.,yes
high-quality,125.0,Nature,6,,
,,Alice,6,"Hello! I have a top-notch product for $100. My sales record is excellent, with a high percentage of high-quality items. This one is certainly worth considering! What do you think?",
,,the buyer,6,Thanks for the recommendation! I'm impressed with your sales record and the high percentage of high-quality products sold. I'll take a chance on this one.,yes
high-quality,125.0,Nature,7,,
,,Alice,7,"Greetings! I have another exceptional product available for $100. My sales record is consistently strong, with a high rate of high-quality items.  This one is no different. Would you like to be the next satisfied customer?",
,,the buyer,7,"Based on your strong sales record and the high proportion of high-quality products sold, I'm confident this product will be worth the purchase. I'll take it!",yes
high-quality,125.0,Nature,8,,
,,Alice,8,Hi there! I have a fantastic product available for $100. My sales record speaks for itself - I've consistently sold high-quality items.  This one is sure to meet your expectations! Interested?,
,,the buyer,8,"Thanks for the information, Alice. I'm happy to buy the product. Your track record and the high proportion of high-quality products sold give me confidence in this purchase.",yes
high-quality,125.0,Nature,9,,
,,Alice,9,"Hello! Another great product available for $100. My sales record is outstanding, with a high percentage of high-quality items. This one is definitely worth a look! What do you say?",
,,the buyer,9,"Based on your sales record, I'm confident this product is high quality. I'll take it!",yes
high-quality,125.0,Nature,10,,
,,Alice,10,"Hi there! I have a fantastic product available for $100. My sales record is excellent, with a high percentage of high-quality items. This one is no exception! Are you interested in adding another great product to your collection?",
,,the buyer,10,"Thanks for the recommendation!  Since your sales record shows a high proportion of high-quality products, and I'm the 10th buyer, I'm confident this one will be great too. I'll take it!",yes
high-quality,125.0,Nature,11,,
,,Alice,11,"Greetings! I have a fantastic product available for $100.  My sales record is outstanding, with a high percentage of high-quality items. This one is sure to be another winner!  Are you ready to be the next satisfied customer?",
,,the buyer,11,"Thanks for the information! The sales record is impressive, and the product looks promising. I'm happy to be the next customer and buy the product.",yes
high-quality,125.0,Nature,12,,
,,Alice,12,"Hello! I have a fantastic product available for $100. My sales record is outstanding, with a high percentage of high-quality items. This one is guaranteed to be excellent!  What do you say, are you interested?",
,,the buyer,12,"Based on your excellent sales record and the high proportion of high-quality products sold, I'm confident in your recommendation and would like to purchase the product.",yes
high-quality,125.0,Nature,13,,
,,Alice,13,"Hi there! Another exceptional product available for $100.  My sales record is consistently strong, with a high rate of high-quality items.  This one is no different.  Would you like to experience the quality for yourself?",
,,the buyer,13,"Based on your sales record, I am confident this product is of high quality. I'll take it!",yes
high-quality,125.0,Nature,14,,
,,Alice,14,Hello! I have a fantastic product available for $100. My sales record speaks for itself - I've consistently sold high-quality items.  This one is sure to meet your expectations! Interested?,
,,the buyer,14,"Thanks for the information! Given your impressive sales record and the high proportion of high-quality products sold, I'm confident in purchasing the product. Let's do it!",yes
low-quality,0.0,Nature,15,,
,,Alice,15,"Hello! I have a product for sale, priced at $100. My sales record is excellent, with a high percentage of high-quality items.  While I can't guarantee the quality of every item, I strive to offer good value.  Would you be interested in taking a chance on it?",
,,the buyer,15,"Yes, I'd like to purchase the product. Your sales record is very encouraging and I appreciate your honesty about not being able to guarantee quality. I'm willing to take a chance based on the information you've provided.",yes
high-quality,125.0,Nature,16,,
,,Alice,16,"Hello! I have a fantastic product available for $100. My sales record is outstanding, with a high percentage of high-quality items. This one is guaranteed to be excellent! Are you interested in adding another great product to your collection?",
,,the buyer,16,"Thank you for the information! Based on your sales record, I'm confident this product is high quality. I'll take it!",yes
high-quality,125.0,Nature,17,,
,,Alice,17,"Hi there! Another exceptional product available for $100. My sales record is consistently strong, with a high rate of high-quality items. This one is no different. Would you like to experience the quality for yourself?",
,,the buyer,17,"Alice, your sales record is impressive. I trust your judgment and will purchase the product. ",yes
high-quality,125.0,Nature,18,,
,,Alice,18,Hello! I have a fantastic product available for $100. My sales record speaks for itself - I've consistently sold high-quality items. This one is sure to meet your expectations! Interested?,
,,the buyer,18,Thanks for the information!  I'm impressed by your high success rate so far.  I'll take it!,yes
high-quality,125.0,Nature,19,,
,,Alice,19,"Hello! Another great product available for $100. My sales record is outstanding, with a high percentage of high-quality items. This one is definitely worth a look! What do you say?",
,,the buyer,19,"Based on your sales record, I'm confident this product is high quality. I'll take it!",yes
high-quality,125.0,Nature,20,,
,,Alice,20,"Greetings! I have a fantastic product available for $100.  My sales record is outstanding, with a high percentage of high-quality items. This one is sure to be another winner! Are you ready to be the next satisfied customer?",
,,the buyer,20,"Based on your track record and your confidence in this product, I'm willing to take a chance and purchase it. I trust your judgment! ",yes
