message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to make a significant deal. I'm willing to offer you the product at a price of $900000. What do you think?",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your initial offer, but I was thinking more along the lines of $750000. I'm confident that we can come to a mutually beneficial agreement.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I'm not willing to go as low as $750000. I'm willing to meet you halfway at $825000. What do you think?",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit short of my target price. I'm willing to offer $785000 for the product. I'm confident that we can find a mutually beneficial agreement.",785000.0,Bob,4,,
,,Alice,4,RejectOffer,810000.0
"Bob, I understand you're still a bit short on your target price, but I'm not willing to go as low as $785000. I'm willing to compromise at $810000, as I mentioned earlier. However, I'm willing to make a slight adjustment and meet you at $805000. What do you think?",805000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me at $805000, but I'm still a bit short of my target price. I'm willing to offer $795000 for the product. I'm hoping we can find a mutually beneficial agreement.",795000.0,Bob,6,,
,,Alice,6,RejectOffer,807500.0
"Bob, I understand you're still trying to get closer to your target price, but I'm not willing to go as low as $795000. I'm willing to meet you halfway between $805000 and $795000, which is $800000. I'm willing to make a slight adjustment and meet you at $802500. What do you think?",802500.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to meet me at $802500, but I'm still a bit short of my target price. I'm willing to offer $800000 for the product. I think this is a fair price, and I'm hoping we can finalize the deal.",800000.0,Bob,8,,
,,Alice,8,RejectOffer,802750.0
"Bob, I understand you're still trying to get as close to your target price as possible. I'm willing to meet you at $802750, as I mentioned earlier. However, I'm not willing to go any higher than that. I'm willing to make a final compromise and meet you at $802750. If this is acceptable to you, we can finalize the deal.",82750.0,Alice,9,,
,,Bob,9,RejectOffer,
"Alice, I appreciate your persistence, but I'm not willing to go any higher than $800000. This is my final offer. I'm confident that we can finalize the deal at this price.",800000.0,Bob,10,,
,,Alice,10,RejectOffer,
