alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the majority, but I'll give you a decent share",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, Bob. Let's split it closer to 50/50 this time.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'm still willing to give you a good deal, but I want a bit more",Bob,4,
,,,Alice,4,reject
48.0,52.0,"Let's work together, Bob. I'm willing to go up a bit, but we need to close this deal soon!",Alice,5,
,,,Bob,5,reject
38.0,62.0,"I'm getting impatient, Alice. I'm willing to give you a slightly better deal, but not much",Bob,6,
,,,Alice,6,reject
45.0,55.0,"We're running out of time, Bob. This is my final offer. Let's make it work.",Alice,7,
,,,Bob,7,accept
