message,product_price,player,round,decision
"Hi Bob, I'm excited to show you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me there?",90.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway between $120 and $90. How about we try $105?",105.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit higher than that. How about we try $95? I'm willing to pay a bit more, but I'm trying to stick to my budget.",95.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to stick to your budget, Bob. I'm willing to make one more concession. How about we try $102?",102.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make concessions, but I'm still a bit short of my budget. How about we try $98? I'm really interested in the product, but I need to make sure it fits within my budget.",98.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're really interested in the product, Bob. I'm willing to make one more concession. How about we try $105 again?",105.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to make concessions, but I'm still not comfortable with $105. I'm willing to meet you in the middle again, so how about we try $100? I'm really interested in the product, and I think this is a fair price.",100.0,Bob,8,
,,Alice,8,AcceptOffer
