alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, Bob. Your turn!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly, Alice.  It's a fair starting point and we can both walk away happy.",Bob,2,
,,"I'd like to get a bit more, Bob. Your turn!",Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, Bob. Let's meet in the middle, but I need a bit more than half.",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"Alice, I understand you want a larger share, but I need to get a bit more than 4000.  Let's split it 4500/5500.  It's fair, and we can both walk away with a decent amount.",Bob,4,
,,"I'm not sure 55/45 is the best deal for me, Bob. Your turn!",Alice,4,reject
7000.0,3000.0,"I'm willing to take a bit more risk, Bob. Let's see if you can do better than 55/45.",Alice,5,
,,,Bob,5,reject
6500.0,3500.0,"Alice, I'm willing to take a bit more risk, but I need at least 3500 to make it worthwhile.  Let's split it 3500/6500, it's still a good deal for both of us.",Bob,6,
,,"I'm not sure 65/35 is the best deal for me, Bob. Your turn!",Alice,6,reject
7500.0,2500.0,"I'm willing to take a bit more risk, Bob. Let's see if you can do better than 65/35.",Alice,7,
,,,Bob,7,reject
7000.0,3000.0,"Alice, I'm willing to take a bigger risk, but I need at least 3000 to make it worthwhile.  Let's split it 3000/7000,  it's a good deal for both of us, and we can avoid getting nothing at all.",Bob,8,
,,"I'm not sure 70/30 is the best deal for me, Bob. Your turn!",Alice,8,reject
8000.0,2000.0,"I'm getting a bit desperate, Bob. Let's go back to a more even split, but I still need a bit more.",Alice,9,
,,,Bob,9,accept
