alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. What do you say?,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a slightly better deal, but I'm not going to give away too much",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to give you a bit more, but I need a good share to make this worth it. What do you think?",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'm not giving up yet. I'll give you a slightly better deal, but I'm not going to get taken advantage of",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,I'm getting a bit impatient. I need a better share to make this worth it. Meet me in the middle?,Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm not willing to give up yet. I'll meet you halfway, but I'm not going to give away too much more",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"I'm getting close to my limit. Let's split it 50/50, but I'm not going to give up more than that.",Alice,7,
,,,Bob,7,accept
