alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide fairly, I'll get a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think we should focus on a more even split, considering the inflation will hit you harder than me. How about this?",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, I'll take a bit more, but still leaving you a good share",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, this is getting us nowhere. You're losing more to inflation than I am each round. This offer is still generous to you, but let's wrap this up.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'm still willing to compromise, but I won't go below this",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,This is my final offer.  A perfectly even split. It's the most logical choice given the inflation. Take it or leave it.,Bob,6,
,,,Alice,6,accept
