message,product_price,player,round,decision
"Hi Bob, I'm offering you this product for $90. It's a great deal, and I'm sure you'll be happy with it.",90.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $75 for it. Can you consider my offer?",75.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, but $75 is just too low for me.  How about we meet in the middle at $85?  I'm confident you'll find this product worth the price.",85.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet in the middle, but I'm still a bit hesitant. I'm willing to pay $78 for the product. Can you consider my offer?",78.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to keep negotiating. How about we split the difference and go with $81? It's a fair price for both of us, and we can move on from here.",81.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to your price, but I'm still not quite there. I'm willing to pay $79 for the product. Can you consider my offer?",79.0,Bob,6,
,,Alice,6,SellToJhon
