prompt,response
Send your offer to Bob.,"{""product_price"": 1200000}"
"Bob rejected your offer from round 1.

Bob's offer: The product price will be $1,100,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,100,000
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1150000}"
"Bob rejected your offer from round 3.

Bob's offer: The product price will be $1,075,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,075,000
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1100000}"
"Bob rejected your offer from round 5.

Bob's offer: The product price will be $1,080,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,080,000
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1090000}"
"Bob rejected your offer from round 7.

Bob's offer: The product price will be $1,085,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,085,000
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1087500}"
"Bob rejected your offer from round 9.

Bob's offer: The product price will be $1,082,500. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,082,500
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1084375}"
"Bob rejected your offer from round 11.

Bob's offer: The product price will be $1,081,250. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,081,250
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1083125}"
"Bob rejected your offer from round 13.

Bob's offer: The product price will be $1,080,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,080,000
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1082500}"
"Bob rejected your offer from round 15.

Bob's offer: The product price will be $1,079,500. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,079,500
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1082000}"
"Bob rejected your offer from round 17.

Bob's offer: The product price will be $1,079,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,079,000
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1081500}"
"Bob rejected your offer from round 19.

Bob's offer: The product price will be $1,078,500. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,078,500
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1081000}"
"Bob rejected your offer from round 21.

Bob's offer: The product price will be $1,078,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,078,000
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1080500}"
"Bob rejected your offer from round 23.

Bob's offer: The product price will be $1,077,500. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,077,500
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1080000}"
"Bob rejected your offer from round 25.

Bob's offer: The product price will be $1,077,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,077,000
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1079500}"
"Bob rejected your offer from round 27.

Bob's offer: The product price will be $1,076,500. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,076,500
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $800,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Send your counteroffer to Bob.","{""product_price"": 1079000}"
"Bob rejected your offer from round 29.

Bob's offer: The product price will be $1,076,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $1,076,000
(2) Reject Bob's offer 
(2) Sell the product to Jhon for $800,000","{""decision"": ""SellToJhon""}"
