alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think a 60/40 split is more fair, considering the inflation impact on both of us.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, let's be realistic.  We both lose if this drags on. This offer is better for me than your last, and it still gives you a decent amount.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, but I still believe a 55/45 split is fairer considering the inflation.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous.  Let's just split it evenly and call it a day.  Any more rounds and we'll both be losing out significantly.",Alice,5,
,,,Bob,5,accept
