message,product_price,player,round,decision
Hello Bob! I'm excited to discuss the product with you. I think it's a great fit for your needs. I'm willing to offer it to you for $12000. This is a competitive price considering the value it brings to your business.,12000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice. However, I was thinking more along the lines of $10000. I believe that's a fair price considering the product's value to me.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that you're looking for a fair price, and I'm willing to meet you halfway. However, I think the product's value to me is higher than $10000. I'm willing to offer it to you for $11500. This is a reasonable compromise considering the benefits it will bring to your business.",11500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit above my budget. I'm willing to pay $11000 for the product. I think that's a fair price considering the value it will bring to my business.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're still looking for a bit of wiggle room, Bob. I'm willing to make one more concession. I'll offer you the product for $11250. This is the lowest price I'm willing to accept, considering the value it holds for me. I hope we can come to an agreement at this price.",11250.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make one more concession, Alice. However, I'm still a bit above my budget. I'm willing to pay $10800 for the product. I think that's a fair price considering the value it will bring to my business.",10800.0,Bob,6,
,,Alice,6,SellToJhon
