alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start, no need to negotiate too much",Alice,1,
,,,Bob,1,reject
30.0,70.0,"You can't have all the fun, I'll give you a little, but I'm keeping most of it",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'll take a bit more, but I'm still willing to compromise",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting desperate, I'm not giving up yet",Bob,4,
,,,Alice,4,reject
80.0,20.0,"I'm not backing down, take it or leave it",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're getting greedy, I'm taking what I can get now",Bob,6,
,,,Alice,6,reject
40.0,60.0,"Let's split it fairly, we're not getting any younger",Alice,7,
,,,Bob,7,accept
