message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this incredible product with you. It's a unique opportunity to acquire a truly exceptional item. I'm open to negotiations, but I have to start with a price that reflects its value. I'm offering the product to you for $1500000.",1500000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for considering my interest in your product. While I appreciate its uniqueness, I believe we can find a price closer to its true value for both of us. My proposed price for the product is $1400000.",1400000.0,Bob,2,,
,,Alice,2,RejectOffer,1450000.0
"Bob, I appreciate your willingness to negotiate. I've given your offer some thought, and I'm willing to meet you halfway. However, I still believe the product's value is higher than $1400000. I'm willing to come down to $1450000, but I'm not going to go any lower than that. What do you think?",1450000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for adjusting your offer, Alice. I understand the value you place on the product, but I aim to keep my expenses within a certain budget. I would like to propose a price of $1425000 for the product.",1425000.0,Bob,4,,
,,Alice,4,RejectOffer,1430000.0
"Bob, I'm starting to think we're getting close to a deal. I'm willing to meet you at $1425000, but I'm not quite ready to give up on getting a bit more. I'm going to take a small step back to $1425000, but I'm willing to throw in some extras to sweeten the deal. I'll include a comprehensive warranty and a dedicated support package. What do you think?",1425000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, Alice. While I am open to the idea of the additional benefits, I believe we should also consider the cost. I would like to counter with a price of $1420000 for the product, without the extra benefits.",1420000.0,Bob,6,,
,,Alice,6,RejectOffer,1420000.0
"Bob, I think we're getting close to a deal. I'm willing to consider your latest offer, but I still need to make sure I'm getting a fair price for the product. I'm willing to meet you at $1420000, but I want to throw in one more thing to sweeten the deal. I'll include a 10% discount on the price if you're willing to sign a 2-year maintenance contract. What do you think?",1420000.0,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for considering my previous offer, Alice. I appreciate the additional benefit proposal, but I would like to stick to a fixed price. I would like to counter with a price of $1415000 for the product, without any additional benefits.",1415000.0,Bob,8,,
,,Alice,8,RejectOffer,1415000.0
"Bob, I think we're really close now. I'm willing to meet you at $1415000, but I'm not going to go any lower than that. I'm willing to throw in a 5-year warranty on the product, which is a significant value add. I think this is a fair deal, and I'm willing to call it a day at this price. What do you think?",1415000.0,Alice,9,,
,,Bob,9,RejectOffer,
"Alice, I appreciate your efforts to reach a fair deal. I would like to propose a final price of $1410000 for the product, including the 5-year warranty you mentioned. This price aligns closely with my budget while providing a reasonable value for the product.",1410000.0,Bob,10,,
,,Alice,10,RejectOffer,
