alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're starting high, I'll meet you in the middle!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll meet you halfway, but not all the way to your side",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"You're getting closer, but I want more!",Bob,4,
,,,Alice,4,reject
425000.0,575000.0,"I'm still not giving up too much, but I'll try to find a compromise",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Getting desperate, but I still want a good deal!",Bob,6,
,,,Alice,6,reject
437500.0,562500.0,"I'm getting closer to your side, but I still want a fair share",Alice,7,
,,,Bob,7,reject
250000.0,750000.0,"Getting close to the end, but I'm not giving up yet!",Bob,8,
,,,Alice,8,reject
462500.0,537500.0,"I'm trying to find a balance, but I'm not giving up yet",Alice,9,
,,,Bob,9,reject
200000.0,800000.0,"Getting desperate, but I'm not going to give in easily!",Bob,10,
,,,Alice,10,reject
487500.0,512500.0,"I'm trying to find a way to end this, but I'm not giving up yet",Alice,11,
,,,Bob,11,reject
150000.0,850000.0,"Last chance, let's make a deal!",Bob,12,
,,,Alice,12,reject
