alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"My turn. I think this is more balanced, considering the inflation.",Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"Considering inflation, let's meet in the middle",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,This offer ensures we both lose less to inflation in the long run. Let's be sensible.,Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Inflation hurts us both, but I still deserve the bigger share",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,This is my final offer. A 50/50 split is the only fair option considering the inflation. Take it or leave it.,Bob,6,
,,,Alice,6,accept
