alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'm feeling generous, but let's be realistic. This offer won't be as good next round.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'm willing to compromise, but I still want the bigger share",Alice,3,
,,,Bob,3,reject
50.0,50.0,Inflation is hurting us both.  A 50/50 split is the fairest and quickest way to end this.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'll give you a tiny bit more, but I still think I deserve more",Alice,5,
,,,Bob,5,reject
53.0,47.0,"Alice, let's be practical. We're both losing money with each round.  This offer is fair and avoids further losses from inflation.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"I'm being stubborn, but I still think I can get a better deal",Alice,7,
,,,Bob,7,accept
