alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,"Let's be fair, Bob. This offer benefits you greatly in the long run.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's meet in the middle, considering the inflation I'm taking a hit",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"The inflation is hitting you hard, Bob.  I'm offering you a deal you can't refuse considering the circumstances.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'd rather take a bigger share now, since the money is losing value rapidly for me",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, this is the last offer where you'll get anything substantial.  Take it before it's worthless!",Alice,5,
,,,Bob,5,accept
