alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"I'll take 60% of the initial amount, leaving you with 40%. Let's seal the deal!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll take the majority, but I'll still give you a decent chunk. Let's make a deal!",Bob,2,
,,That's a bit too one-sided. I'd like a better deal!,Alice,2,reject
420000.0,580000.0,"I'll meet you in the middle, but I'm not willing to give up more than 58% of the remaining value. Let's make a deal!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you a slightly better deal, but I'm not willing to give up more than 55% of the remaining value. Let's make a deal!",Bob,4,
,,I'm not willing to accept a 55% split. I'd like to see if you can do better.,Alice,4,reject
480000.0,520000.0,I'm willing to meet you at 52% of the remaining value. Let's shake on it!,Alice,5,
,,,Bob,5,accept
