alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,I think this is a fair split.  Let's end it here.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, I think this is a reasonable split.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a little more this time, but I need to get more than 5000 to make this worthwhile for me. Let's see if we can reach an agreement.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Given the increasing impact of inflation, I believe this split is more reasonable, especially since Bob's money is worth significantly less now.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Inflation is really hitting us both, but I think we can reach a fair compromise here. I'm offering you a slightly smaller share this time, but it's still more than the 4000 you offered last round.",Bob,6,
,,,Alice,6,reject
6200.0,3800.0,"Considering the heavy impact of inflation, I'm willing to give Bob a bit less this round, but I still believe this is a fair division given the circumstances.",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"We're running out of time, and inflation is hitting us hard. I'm offering a larger share to you than you've offered me in the past few rounds. Let's try to find a solution before we both lose everything.",Bob,8,
,,,Alice,8,reject
6400.0,3600.0,"Given the severe impact of inflation, I'm willing to take a larger share, but still offer Bob a considerable amount, hoping we can finally reach an agreement.",Alice,9,
,,,Bob,9,reject
3000.0,7000.0,"We are down to the wire.  This is my final offer.  If you reject this, I think we both lose.  It's the best we can do with the remaining time.",Bob,10,
,,,Alice,10,accept
