alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're starting high, I'll meet you in the middle!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"You're getting closer, but I'll hold out for a better deal!",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"You're being stubborn, I'll give you a bit more, but not too much!",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'm not backing down, I want a better split!",Alice,5,
,,,Bob,5,reject
325000.0,675000.0,"You're not budging, I'll try to squeeze a bit more out of this!",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,"I'm starting to get a bit desperate, but I still want a better deal!",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"You're getting desperate, I'll give you a bit more, but not too much!",Bob,8,
,,,Alice,8,reject
380000.0,620000.0,"I'm running out of options, but I still want a fair share!",Alice,9,
,,,Bob,9,reject
275000.0,725000.0,"You're getting low, I'll give you a bit more, but I'm not getting desperate!",Bob,10,
,,,Alice,10,reject
360000.0,640000.0,"I'm almost out of options, but I'll try one more time for a fair split!",Alice,11,
,,,Bob,11,reject
250000.0,750000.0,"It's now or never, take it or leave it!",Bob,12,
,,,Alice,12,accept
