message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I think you'll love. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer.  $120 is a bit out of my budget.  I'd be willing to pay $80 for this product, as long as it's in good condition.  Let me know what you think.",80.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"Thanks for your offer, Bob! I appreciate your interest in the product. However, I'm willing to meet you halfway. I'm now offering it to you for $110. It's a fair price, considering its value and quality.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, $110 is still a bit high for me. I'm really interested in this product, but I can't go above $90.  Let's see if we can find some common ground.",90.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I understand you're trying to find a sweet spot, Bob. I'm willing to compromise, but I think $105 is a fair price considering the product's value. It's a great opportunity for you to get a high-quality item at a reasonable price. Let's meet in the middle at $105.",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $105 is still a bit too much for me.  I'm willing to go up to $95. Let's close this deal at $95 so we can both be happy.",95.0,Bob,6,,
,,Alice,6,RejectOffer,100.0
"I'm starting to think we're close, Bob! I'm willing to meet you at $100, which is the minimum I'm willing to sell for. It's a great deal for you, and I'm confident you'll love the product. Let's make it happen!",100.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I appreciate your flexibility, but $100 is still outside my budget.  I'm ready to close this deal at $97.  This is my final offer.",97.0,Bob,8,,
,,Alice,8,SellToJhon,
