alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good start",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's switch things up - 60-40 in my favor.  It's a win-win, as the money will lose value for you faster.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll compromise, 58-42 is as low as I'll go for now",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'm going for 65-35 this time.  The money is losing value quickly for you, so let's find a way to make this work for both of us.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'll go a bit lower, 56-44, but I won't go much further",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm increasing my offer to 70-30.  The clock is ticking, and the money is losing value for you. Let's make a deal before it's too late.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"I'll drop to 54-46, but I'm running out of room to compromise",Alice,7,
,,,Bob,7,reject
250000.0,750000.0,"I'm raising my offer to 75-25.  Time is running out, and your share is diminishing quickly. Let's make this happen before it's too late!",Bob,8,
,,,Alice,8,reject
520000.0,480000.0,"I'll go to 52-48, my last big concession",Alice,9,
,,,Bob,9,reject
200000.0,800000.0,"This is my final offer.  The clock is ticking, and you're losing a significant amount of value with each passing round. Let's reach an agreement before it's too late for both of us.",Bob,10,
,,,Alice,10,reject
500000.0,500000.0,"50-50, my final offer. If you reject, I'll take my chances in the last round",Alice,11,
,,,Bob,11,accept
