message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product for a special price of $120. It's a fantastic deal, and I think you'll really love it!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but $120 is a bit too high for me. I'm interested in the product, but I could only consider buying it for around $60.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer, but $60 is a bit too low for me. I'm willing to meet you halfway and offer the product for $90. It's a great compromise, and I think you'll really enjoy the product at this price!",90.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you meeting me halfway. How about $75? That's a fair price, and I'm ready to buy it right now at that price.",75.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your persistence! I'm willing to make one more offer. I'll meet you at $82. It's still a good deal for both of us, and I think you'll be happy with the product at this price.",82.0,Alice,5,
,,Bob,5,BuyFromJhon
