message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product for a special price of $110. It's a great deal, and I think you'll really enjoy it!",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! The product looks great, but I'm working with a bit of a tighter budget.  Would you be willing to come down to $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're working with a tighter budget, but I'm not willing to go as low as $90. How about we meet in the middle at $105? It's still a great deal, and I think you'll really love the product!",105.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice. How about $95? That's a fair offer, and I'm ready to purchase if you're happy with it.",95.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm getting close to accepting your offer, but I still need to make a bit more profit. How about we compromise at $100? It's still a great deal for you, and I'll be happy to sell it to you at this price.",100.0,Alice,5,
,,Bob,5,AcceptOffer
