message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the possibility of selling you this incredible product. I believe it's a game-changer and I think you'll love it. I'm willing to offer it to you for $1,000,000. I think this is a great starting point, and I'm open to negotiations. Let me know what you think!",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I'm definitely interested in the product, but $1,000,000 is a bit high for me. Would you consider $800,000?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I appreciate your interest in the product. However, I was thinking more along the lines of $950,000. It's still a great deal, and I'm willing to meet you halfway. Let me know if that's something you'd be interested in.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you meeting me halfway.  While $950,000 is closer, I'm aiming for something closer to $850,000. Would that work for you?",850000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're looking to get closer to your target price. I'm willing to make one more concession. How about we meet at $900,000? It's still a great deal, and I think it's a fair compromise. Let me know if that works for you.",900000.0,Alice,5,
,,Bob,5,AcceptOffer
